timestamp,x,y,z
2025-06-10 12:41:05.850560,-0.5700898038124353,-0.10973762871110025,0.47027929041220184
2025-06-10 12:41:05.850858,-0.5701415834600727,-0.10959159860408937,0.47044448276725026
2025-06-10 12:41:06.641131,-0.5692400217105471,-0.12008316431409186,0.4793478394745988
2025-06-10 12:41:07.039746,-0.5701389955200925,-0.11994896707264134,0.47998729132446327
2025-06-10 12:41:07.052078,-0.5701165958679242,-0.11994855370696975,0.4799632320160365
2025-06-10 12:41:07.840773,-0.5699509195087031,-0.10989301302716555,0.48002306268555656
2025-06-10 12:41:07.861745,-0.5699586197433706,-0.10990660296675256,0.4800134080578404
2025-06-10 12:41:08.642041,-0.5787229618280896,-0.10998877137531517,0.4705142351129813
2025-06-10 12:41:09.043225,-0.5707577345679402,-0.10996686610794071,0.46996451908863535
2025-06-10 12:41:09.437624,-0.5603411190905696,-0.10995769645172523,0.479640159688454
2025-06-10 12:41:09.840164,-0.5694254947424426,-0.10998114244187412,0.4706017036344469
2025-06-10 12:41:10.242826,-0.5604226626914732,-0.11004408784098679,0.46994054400648727
2025-06-10 12:41:10.641767,-0.5504293464299201,-0.11000370423494236,0.4700208875739662
2025-06-10 12:41:11.043415,-0.5593698704119583,-0.11004268029659872,0.4701025917399364
2025-06-10 12:41:11.444386,-0.5601194562630242,-0.10999436536404754,0.470038222421353
2025-06-10 12:41:11.840493,-0.5599519229993584,-0.10998668986202985,0.46999114397190234
2025-06-10 12:41:12.246124,-0.5600231929142299,-0.10999018469801641,0.4794906252827977
2025-06-10 12:41:12.641938,-0.5504693033533478,-0.10997208184273785,0.4801401246137799
2025-06-10 12:41:13.041722,-0.5593949370481656,-0.10997977347281741,0.470520928500726
2025-06-10 12:41:13.442670,-0.5695741351310353,-0.10989743915411049,0.4699552061338671
2025-06-10 12:41:13.840083,-0.5700594844586094,-0.11945629533598806,0.46999790493141835
2025-06-10 12:41:14.238789,-0.5509786140614348,-0.11053146203537183,0.4700665909592479
2025-06-10 12:41:14.652359,-0.5402906732828282,-0.10989661236081157,0.4699135848554574
2025-06-10 12:41:15.037372,-0.5585703198979326,-0.10994713812408988,0.4700658652432574
2025-06-10 12:41:15.447331,-0.5601701825681251,-0.11002556786504837,0.4796140120659788
2025-06-10 12:41:15.841174,-0.5409766984607302,-0.1099524202948995,0.480179511478694
2025-06-10 12:41:16.237225,-0.5588688375979426,-0.10998992152699726,0.47044138002688723
2025-06-10 12:41:16.641011,-0.5601982197489072,-0.10995661645769406,0.4794224019749527
2025-06-10 12:41:17.049635,-0.5504399935942745,-0.11001953056509735,0.4801233370000752
2025-06-10 12:41:17.450862,-0.5594594297884289,-0.10994078047098485,0.47994170068447933
2025-06-10 12:41:17.844669,-0.5695768647546591,-0.10994445403914582,0.48006660632761045
2025-06-10 12:41:18.243666,-0.5605040113212603,-0.10997293983765892,0.48007945947836067
2025-06-10 12:41:18.642738,-0.5694004846303892,-0.1099223443471113,0.47998943363928365
2025-06-10 12:41:19.042277,-0.5701739330004727,-0.11003408452937385,0.47990934362026955
2025-06-10 12:41:19.447973,-0.569927317640594,-0.11943720174717781,0.48009217683532934
2025-06-10 12:41:19.847593,-0.570025282662072,-0.12009405012603272,0.4799903970875371
2025-06-10 12:41:20.239135,-0.570073844559756,-0.11990763005171273,0.47989977800656103
2025-06-10 12:41:20.638626,-0.5606404296396645,-0.11995836037432302,0.4800326876585288
2025-06-10 12:41:21.037821,-0.5598467700171459,-0.11992236940725536,0.4800548030163627
2025-06-10 12:41:21.046421,-0.5598795713472351,-0.1199518860952675,0.48006355326244304
2025-06-10 12:41:21.842706,-0.5600449858303023,-0.11999272649078477,0.4799487240833626
2025-06-10 12:41:22.243859,-0.5599991308919341,-0.11998969635632471,0.4799987954041228
2025-06-10 12:41:22.638670,-0.5792974143901394,-0.12009620633806642,0.4800024919168677
2025-06-10 12:41:23.039243,-0.5706385712639424,-0.11992030103673623,0.4800388626710165
2025-06-10 12:41:23.437754,-0.5796183419535191,-0.12004728997166822,0.47986950388102795
2025-06-10 12:41:23.837226,-0.5706409780837965,-0.12949400193677946,0.47992940550825464
2025-06-10 12:41:24.252166,-0.5698437257570608,-0.13008873793071435,0.48000550485837185
2025-06-10 12:41:24.637340,-0.5793999015345034,-0.120655598716611,0.4799322515387396
2025-06-10 12:41:25.042534,-0.5800226833698776,-0.12956176916784956,0.4800448467115443
2025-06-10 12:41:25.449053,-0.5704031168605789,-0.1300987343890348,0.4799054394640067
2025-06-10 12:41:25.456788,-0.5701509004894946,-0.1300860498108346,0.47995185571777627
2025-06-10 12:41:26.244794,-0.589690947123065,-0.13000146274073068,0.4800721188879835
2025-06-10 12:41:26.637403,-0.5805640316163362,-0.12990144481385335,0.4800322271446745
2025-06-10 12:41:27.038678,-0.579840248626673,-0.12996923601752877,0.48005205902479836
2025-06-10 12:41:27.440455,-0.5800137743741316,-0.12992532234207818,0.48002765293148897
2025-06-10 12:41:27.843166,-0.5799808927926563,-0.13004111063598442,0.48004083840614437
2025-06-10 12:41:28.247444,-0.5800217918804709,-0.13003458180876287,0.47994831657879344
2025-06-10 12:41:28.637532,-0.5800426600329096,-0.13002128578225047,0.47990212785027025
2025-06-10 12:41:29.042810,-0.570555831931409,-0.1299266502798916,0.47993780845521444
2025-06-10 12:41:29.439131,-0.5604466209208587,-0.1299606923662487,0.48000674243984937
2025-06-10 12:41:29.833072,-0.5598528183256184,-0.12992392418382076,0.480046390864409
2025-06-10 12:41:30.244679,-0.5600724922044255,-0.13000749239099363,0.4799055070113915
2025-06-10 12:41:30.637363,-0.5693614904204038,-0.13939650142015045,0.47995783668979813
2025-06-10 12:41:31.038325,-0.5511127244971549,-0.14007679720775157,0.47999217746806333
2025-06-10 12:41:31.434098,-0.5593174180706219,-0.13048580861456568,0.4799848571478173
2025-06-10 12:41:31.840181,-0.5697163544695224,-0.12985829180776773,0.4800637576974999
2025-06-10 12:41:32.236209,-0.560586884334895,-0.1299614573681896,0.4800447898735332
2025-06-10 12:41:32.640900,-0.559864336044357,-0.1299969069650494,0.48001878334091463
2025-06-10 12:41:33.037081,-0.5600598435785896,-0.12996348342357034,0.4799992822907376
2025-06-10 12:41:33.437817,-0.5504692781638313,-0.12999730735720588,0.4704863484844583
2025-06-10 12:41:33.839504,-0.5498375774474985,-0.13000359434050207,0.47000633363086536
2025-06-10 12:41:34.238817,-0.5595252785354591,-0.12051197582965716,0.46998969261000684
2025-06-10 12:41:34.641889,-0.5695232935290205,-0.11042221666002257,0.4700842296152032
2025-06-10 12:41:35.043004,-0.5321008802911698,-0.10033583880188789,0.4606637293339588
2025-06-10 12:41:35.443633,-0.5393561570950814,-0.09030506581575268,0.45992419065470186
2025-06-10 12:41:35.463933,-0.5395668045157169,-0.09018200203680271,0.45990910192297746
2025-06-10 12:41:36.236530,-0.5589792992335847,-0.09888632134710125,0.4701744663585107
2025-06-10 12:41:36.649622,-0.569805556403346,-0.10986863867375064,0.4700369771894586
2025-06-10 12:41:37.040165,-0.5887749446251094,-0.11935797231609024,0.4606566093402217
2025-06-10 12:41:37.445327,-0.5997449370309722,-0.12973214880761122,0.46962259221171343
2025-06-10 12:41:37.839049,-0.6190591506273164,-0.13950390396053963,0.4701117931126721
2025-06-10 12:41:38.239267,-0.6295916901447569,-0.1494667853947354,0.4699086235170559
2025-06-10 12:41:38.644345,-0.6493365586203438,-0.16929952223191108,0.47007852085149626
2025-06-10 12:41:38.660718,-0.6495541443876447,-0.1695233274210486,0.4700465114216703
2025-06-10 12:41:39.439666,-0.6601738713578623,-0.16989001458119526,0.4699208562653193
2025-06-10 12:41:39.841266,-0.6505595679172036,-0.16990669925325746,0.4699396849377388
2025-06-10 12:41:40.236270,-0.6498697236489968,-0.16995148984844846,0.47002508692800105
2025-06-10 12:41:40.633649,-0.6406056827105987,-0.16997657874910863,0.4508775523092832
2025-06-10 12:41:41.040853,-0.6398195627605214,-0.17952391802910378,0.4499249839400827
2025-06-10 12:41:41.438271,-0.601444015441927,-0.18006973455265385,0.4500689571291465
2025-06-10 12:41:41.838813,-0.5995324541735123,-0.17055039868042818,0.4500690148925591
2025-06-10 12:41:42.239284,-0.6380680157491212,-0.1604254687990036,0.45967084467100466
2025-06-10 12:41:42.636228,-0.6308120161749574,-0.1694392804528905,0.47916895440764046
2025-06-10 12:41:43.045425,-0.6584507970835423,-0.18907548353770715,0.461130856364186
2025-06-10 12:41:43.452581,-0.6409695826602703,-0.16110701783957396,0.5179359261810584
2025-06-10 12:41:43.838464,-0.6401320722430581,-0.15028494331609238,0.45383537492208753
2025-06-10 12:41:44.236015,-0.6400304537613426,-0.14986870636080946,0.47726178936890234
2025-06-10 12:41:44.637814,-0.6400425698856324,-0.14046033533232682,0.4519340091196328
2025-06-10 12:41:45.071504,-0.6692154048232172,-0.13997547507937838,0.44992845045614027
2025-06-10 12:41:45.072127,-0.6688785221157072,-0.13994172800782068,0.4498829544031701
2025-06-10 12:41:45.837903,-0.6403233719420414,-0.10952765691626404,0.4499416644317594
2025-06-10 12:41:46.239264,-0.6207009923860692,-0.09060291058739146,0.4501211800854933
2025-06-10 12:41:46.251037,-0.6204705290305721,-0.09036934323096178,0.4500889276791843
2025-06-10 12:41:47.047710,-0.5807496972232677,-0.10010363911497376,0.45969960120090325
2025-06-10 12:41:47.435402,-0.5703567815120709,-0.09998458507580883,0.4504985887438934
2025-06-10 12:41:47.836669,-0.570089557390381,-0.09991097569737292,0.49740765386839264
2025-06-10 12:41:48.247031,-0.5892636725813233,-0.09035430812618712,0.4811510714448598
2025-06-10 12:41:48.258063,-0.5897075952961988,-0.09019099925588375,0.4804630394153091
2025-06-10 12:41:49.042951,-0.5900750404355442,-0.08988480200574085,0.5181950052030937
2025-06-10 12:41:49.443080,-0.5899823142252852,-0.08998587629977713,0.5200153935280112
2025-06-10 12:41:49.443411,-0.5899978082139602,-0.0899712626431768,0.5199981072833968
2025-06-10 12:41:50.251531,-0.6101490628055325,-0.07988357887721079,0.5088702322250169
2025-06-10 12:41:50.645806,-0.619549716127216,-0.08953758458977899,0.5196339259522181
2025-06-10 12:41:51.038960,-0.6201805948120555,-0.08060284309420035,0.5199283467800028
2025-06-10 12:41:51.439105,-0.6200102969743698,-0.07989021925797338,0.5294856939572862
2025-06-10 12:41:51.837583,-0.6199907827136651,-0.08004848965241722,0.530181426993686
2025-06-10 12:41:52.257042,-0.6392194331329866,-0.07994210681276302,0.5301534797735438
2025-06-10 12:41:52.261586,-0.6398660751123295,-0.07992688329275674,0.5300273956689716
2025-06-10 12:41:53.052140,-0.679371179092927,-0.0799502595068921,0.5397772048093742
2025-06-10 12:41:53.441812,-0.6896215153657664,-0.07995043952329191,0.5401163866385872
2025-06-10 12:41:53.834453,-0.7088122621954642,-0.07070020511891041,0.5494248405330416
2025-06-10 12:41:54.241722,-0.7196098202922969,-0.06988118714363127,0.5502182874234557
2025-06-10 12:41:54.650000,-0.6911281791720566,-0.07002541748515123,0.5500588442509965
2025-06-10 12:41:55.050693,-0.6802357961033132,-0.07003975735522176,0.5404538744318724
2025-06-10 12:41:55.452107,-0.6604705651154094,-0.07974294135393055,0.5301510926786406
2025-06-10 12:41:55.452425,-0.6607045178073047,-0.079626366006145,0.5302615197771677
2025-06-10 12:41:56.244450,-0.6208267258569924,-0.08006221398230383,0.5300506296269857
2025-06-10 12:41:56.646802,-0.6011241834001124,-0.08000998381387579,0.5206320698827246
2025-06-10 12:41:57.048235,-0.5805649330961669,-0.08002888077514815,0.5199303113796621
2025-06-10 12:41:57.442731,-0.5608631247949472,-0.08005811681989912,0.5105000890643966
2025-06-10 12:41:57.843242,-0.5408100450394059,-0.08008042629185944,0.5099015285551858
2025-06-10 12:41:58.240273,-0.5304380832883628,-0.0800348514837365,0.4908135296550405
2025-06-10 12:41:58.652451,-0.5679533333162515,-0.07999241746017448,0.4898667816212863
2025-06-10 12:41:59.047075,-0.5331322554842851,-0.06111097344991458,0.4620896494047029
2025-06-10 12:41:59.447340,-0.5296244418771181,-0.0695062667753871,0.479096164486054
2025-06-10 12:41:59.844851,-0.49207721955607764,-0.060496872064039885,0.4612476913331279
2025-06-10 12:42:00.240859,-0.4895895364491003,-0.06941350653904697,0.46939021531139513
2025-06-10 12:42:00.656579,-0.4607286081428792,-0.07982418402438503,0.4604288807708462
2025-06-10 12:42:00.656943,-0.46110018520284957,-0.07971631543480562,0.4605983248187845
2025-06-10 12:42:00.706365,-0.45980413322047137,-0.08004636043895556,0.45992974016249905
2025-06-10 12:42:01.443653,-0.48884031321080107,-0.0992311877673889,0.479425668509467
2025-06-10 12:42:02.245041,-0.5180240057711669,-0.11937853627871066,0.48861537313776165
2025-06-10 12:42:02.646102,-0.5297414145308574,-0.12012513837086557,0.4902407496720745
2025-06-10 12:42:03.044052,-0.5493598112798314,-0.1103443021472855,0.5092705805535223
2025-06-10 12:42:03.448848,-0.5597281029146921,-0.10988397453519441,0.5198336342840556
2025-06-10 12:42:03.843689,-0.5790647767779498,-0.11943067674878494,0.5296693679900647
2025-06-10 12:42:04.239260,-0.5897173495724908,-0.1105859215793983,0.5395244240699583
2025-06-10 12:42:04.637150,-0.6090407276076804,-0.10985996344275588,0.5497089105817177
2025-06-10 12:42:05.037154,-0.6291332239907612,-0.11000958295233441,0.5501463460477596
2025-06-10 12:42:05.440669,-0.6493664850977217,-0.10993000033157165,0.5500660610726088
2025-06-10 12:42:05.847784,-0.6501410024071215,-0.10994801884110814,0.5595126700961438
2025-06-10 12:42:06.239394,-0.6406405549723019,-0.11005105903625023,0.5600965191491644
2025-06-10 12:42:06.661442,-0.6206750789184239,-0.11000344076159921,0.5503190075923763
2025-06-10 12:42:07.049187,-0.6009098292411992,-0.11001688860887575,0.5498415460432793
2025-06-10 12:42:07.442762,-0.5808260619089668,-0.10995350382310004,0.5595762548606541
2025-06-10 12:42:07.842439,-0.5608037349373551,-0.11000860207893824,0.5506180294147297
2025-06-10 12:42:08.242403,-0.5408012195818482,-0.10999501966173156,0.5499772526036657
2025-06-10 12:42:08.637039,-0.5210595801489788,-0.11001703549303724,0.5594524800416448
2025-06-10 12:42:09.046143,-0.5008349466835135,-0.10997404519714181,0.5505756638980238
2025-06-10 12:42:09.447524,-0.48053969721981793,-0.10995690982569349,0.5500178291988043
2025-06-10 12:42:09.854692,-0.5179069805527478,-0.10054800477956982,0.5216078780645904
2025-06-10 12:42:10.251579,-0.501267294281953,-0.09992266454336184,0.5198182075553434
2025-06-10 12:42:10.647439,-0.5184758042067217,-0.08140145206189796,0.4920033908678695
2025-06-10 12:42:11.044226,-0.51048927937916,-0.07985290559562189,0.4897991894170299
2025-06-10 12:42:11.445740,-0.5099999072317306,-0.11841767731250637,0.4900422952043765
2025-06-10 12:42:11.847430,-0.5005288476938485,-0.1203463887234369,0.48994143635275694
2025-06-10 12:42:12.247707,-0.5000365491499708,-0.15842536530056456,0.4899704325416547
2025-06-10 12:42:12.636590,-0.4906797911767036,-0.16038082512120677,0.4993442310798667
2025-06-10 12:42:13.046697,-0.480218652164568,-0.1889332300505576,0.509807786148978
2025-06-10 12:42:13.448738,-0.4703819034911044,-0.19023672055313842,0.5100454981833744
2025-06-10 12:42:13.852597,-0.4413645245867176,-0.18997193300704884,0.5195039962097103
2025-06-10 12:42:14.242499,-0.4302298224844069,-0.18044966524869122,0.5200643597218854
2025-06-10 12:42:14.649476,-0.41095095375771395,-0.17037692478202618,0.5294897751110104
2025-06-10 12:42:15.044753,-0.40029658002852064,-0.15086201356755216,0.5205927313233144
2025-06-10 12:42:15.451632,-0.38091728206628367,-0.1403080389000788,0.5294726217698587
2025-06-10 12:42:15.838797,-0.3704570794484313,-0.12123730545178925,0.5207666205735251
2025-06-10 12:42:16.257206,-0.3602086029308183,-0.11012916266302276,0.5296768195465094
2025-06-10 12:42:16.257515,-0.36034053931105947,-0.11021149366344464,0.5295218484727968
2025-06-10 12:42:16.288674,-0.35993636270472346,-0.10994309295942747,0.5300178838013245
